9.66052631579,10.0942105263,10.6668421053,10.1047368421,10.5157894737
12.6994736842,9.77684210526,9.14157894737,10.7068421053,9.46263157895
3.80315789474,5.95315789474,8.27684210526,11.0405263158,10.3231578947
